FlightDate,airport,side,scheduled_ops,operated_ops,cancelled_ops,diverted_ops,delay15_ops,delay_minutes_mean,carrier_delay_minutes,weather_delay_minutes,nas_delay_minutes,security_delay_minutes,late_aircraft_delay_minutes,cancel_rate,delay15_rate,nas_delay_per_scheduled_op,weather_delay_per_scheduled_op,carrier_delay_per_scheduled_op,late_aircraft_delay_per_scheduled_op,period,dow
2025-03-14,BWI,dep,270,268,2.0,0.0,50.0,9.828358208955224,721.0,0.0,332.0,0.0,475.0,0.007407407407407408,0.1865671641791045,1.2296296296296296,0.0,2.6703703703703705,1.7592592592592593,pre_20250101_0414,Friday
2025-03-14,DCA,arr,417,409,8.0,0.0,82.0,12.026894865525673,988.0,35.0,1682.0,0.0,1728.0,0.019184652278177457,0.20048899755501223,4.03357314148681,0.08393285371702638,2.369304556354916,4.143884892086331,pre_20250101_0414,Friday
2025-03-14,DCA,dep,417,411,6.0,1.0,68.0,10.856447688564478,1097.0,37.0,395.0,0.0,2004.0,0.014388489208633094,0.1654501216545012,0.947242206235012,0.08872901678657075,2.630695443645084,4.805755395683454,pre_20250101_0414,Friday
2025-03-14,EWR,arr,355,354,1.0,0.0,53.0,8.646892655367232,1041.0,9.0,564.0,0.0,1148.0,0.0028169014084507044,0.1497175141242938,1.5887323943661973,0.02535211267605634,2.932394366197183,3.2338028169014086,pre_20250101_0414,Friday
2025-03-14,EWR,dep,355,354,1.0,2.0,58.0,9.129943502824858,561.0,0.0,154.0,0.0,1293.0,0.0028169014084507044,0.1638418079096045,0.43380281690140843,0.0,1.580281690140845,3.6422535211267606,pre_20250101_0414,Friday
2025-03-14,IAD,arr,154,154,0.0,0.0,33.0,10.402597402597403,606.0,0.0,442.0,0.0,380.0,0.0,0.21428571428571427,2.8701298701298703,0.0,3.935064935064935,2.4675324675324677,pre_20250101_0414,Friday
2025-03-14,IAD,dep,154,154,0.0,0.0,23.0,7.922077922077922,392.0,0.0,34.0,0.0,447.0,0.0,0.14935064935064934,0.22077922077922077,0.0,2.5454545454545454,2.9025974025974026,pre_20250101_0414,Friday
2025-03-14,JFK,arr,286,286,0.0,0.0,62.0,9.986013986013987,807.0,0.0,922.0,0.0,836.0,0.0,0.21678321678321677,3.2237762237762237,0.0,2.8216783216783217,2.923076923076923,pre_20250101_0414,Friday
2025-03-14,JFK,dep,286,286,0.0,1.0,41.0,10.947552447552448,1097.0,0.0,489.0,0.0,1062.0,0.0,0.14335664335664336,1.7097902097902098,0.0,3.835664335664336,3.7132867132867133,pre_20250101_0414,Friday
2025-03-14,LGA,arr,394,392,2.0,0.0,38.0,7.030612244897959,1219.0,201.0,359.0,0.0,714.0,0.005076142131979695,0.09693877551020408,0.9111675126903553,0.5101522842639594,3.0939086294416245,1.8121827411167513,pre_20250101_0414,Friday
2025-03-14,LGA,dep,395,393,2.0,2.0,31.0,5.211195928753181,656.0,0.0,111.0,0.0,463.0,0.005063291139240506,0.07888040712468193,0.2810126582278481,0.0,1.660759493670886,1.1721518987341772,pre_20250101_0414,Friday
2025-03-14,ORD,arr,832,822,10.0,0.0,149.0,15.038929440389294,5145.0,520.0,1979.0,0.0,3868.0,0.01201923076923077,0.18126520681265207,2.378605769230769,0.625,6.183894230769231,4.649038461538462,pre_20250101_0414,Friday
2025-03-14,ORD,dep,833,820,13.0,10.0,132.0,14.10948905109489,4695.0,1427.0,1379.0,0.0,3410.0,0.015606242496998799,0.16097560975609757,1.6554621848739495,1.7130852340936376,5.63625450180072,4.093637454981993,pre_20250101_0414,Friday
2025-03-14,PHL,arr,255,253,2.0,0.0,40.0,10.355731225296443,775.0,59.0,387.0,0.0,1033.0,0.00784313725490196,0.15810276679841898,1.5176470588235293,0.23137254901960785,3.0392156862745097,4.050980392156863,pre_20250101_0414,Friday
2025-03-14,PHL,dep,257,254,3.0,0.0,31.0,8.854901960784314,920.0,0.0,281.0,0.0,805.0,0.011673151750972763,0.1220472440944882,1.093385214007782,0.0,3.5797665369649807,3.132295719844358,pre_20250101_0414,Friday
2025-03-15,ATL,arr,749,743,6.0,10.0,310.0,34.4256480218281,6494.0,2581.0,8030.0,0.0,7231.0,0.00801068090787717,0.41722745625841184,10.720961281708945,3.445927903871829,8.67022696929239,9.654205607476635,pre_20250101_0414,Saturday
2025-03-15,ATL,dep,752,726,26.0,1.0,313.0,36.95730027548209,11066.0,5621.0,6281.0,0.0,6259.0,0.034574468085106384,0.43112947658402206,8.352393617021276,7.474734042553192,14.715425531914894,8.32313829787234,pre_20250101_0414,Saturday
2025-03-15,BOS,arr,339,335,4.0,0.0,83.0,19.435820895522387,2855.0,165.0,778.0,0.0,2315.0,0.011799410029498525,0.24776119402985075,2.2949852507374633,0.48672566371681414,8.421828908554572,6.828908554572271,pre_20250101_0414,Saturday
2025-03-15,BOS,dep,341,339,2.0,0.0,63.0,13.47787610619469,937.0,333.0,1336.0,0.0,1566.0,0.005865102639296188,0.18584070796460178,3.9178885630498534,0.9765395894428153,2.7478005865102637,4.592375366568915,pre_20250101_0414,Saturday
2025-03-15,BWI,arr,244,244,0.0,0.0,79.0,22.766393442622952,848.0,102.0,809.0,15.0,3477.0,0.0,0.3237704918032787,3.3155737704918034,0.4180327868852459,3.4754098360655736,14.25,pre_20250101_0414,Saturday
2025-03-15,BWI,dep,245,245,0.0,1.0,103.0,25.489795918367346,1274.0,0.0,585.0,42.0,2912.0,0.0,0.4204081632653061,2.3877551020408165,0.0,5.2,11.885714285714286,pre_20250101_0414,Saturday
2025-03-15,DCA,arr,317,311,6.0,0.0,102.0,21.228295819935692,1075.0,348.0,1242.0,0.0,3480.0,0.01892744479495268,0.3279742765273312,3.917981072555205,1.0977917981072556,3.391167192429022,10.977917981072554,pre_20250101_0414,Saturday
2025-03-15,DCA,dep,318,311,7.0,0.0,90.0,22.733118971061092,2080.0,127.0,1482.0,0.0,3374.0,0.0220125786163522,0.28938906752411575,4.660377358490566,0.39937106918238996,6.540880503144654,10.61006289308176,pre_20250101_0414,Saturday
2025-03-15,EWR,arr,301,287,14.0,1.0,222.0,91.2937062937063,3016.0,1110.0,17010.0,0.0,4750.0,0.046511627906976744,0.7735191637630662,56.51162790697674,3.6877076411960132,10.019933554817277,15.780730897009967,pre_20250101_0414,Saturday
2025-03-15,EWR,dep,302,287,15.0,1.0,155.0,48.86062717770035,3892.0,98.0,5644.0,0.0,6839.0,0.04966887417218543,0.5400696864111498,18.688741721854306,0.32450331125827814,12.887417218543046,22.64569536423841,pre_20250101_0414,Saturday
2025-03-15,IAD,arr,139,139,0.0,0.0,47.0,20.25179856115108,725.0,114.0,485.0,0.0,1285.0,0.0,0.3381294964028777,3.4892086330935252,0.8201438848920863,5.215827338129497,9.244604316546763,pre_20250101_0414,Saturday
2025-03-15,IAD,dep,139,137,2.0,0.0,35.0,14.313868613138686,502.0,24.0,588.0,0.0,405.0,0.014388489208633094,0.25547445255474455,4.23021582733813,0.17266187050359713,3.6115107913669067,2.9136690647482015,pre_20250101_0414,Saturday
2025-03-15,JFK,arr,262,262,0.0,0.0,73.0,18.702290076335878,1196.0,523.0,1031.0,0.0,1631.0,0.0,0.2786259541984733,3.935114503816794,1.9961832061068703,4.564885496183206,6.2251908396946565,pre_20250101_0414,Saturday
2025-03-15,JFK,dep,262,262,0.0,1.0,54.0,14.603053435114504,1364.0,0.0,926.0,0.0,1160.0,0.0,0.20610687022900764,3.5343511450381677,0.0,5.206106870229007,4.427480916030534,pre_20250101_0414,Saturday
2025-03-15,LGA,arr,231,231,0.0,0.0,80.0,21.238095238095237,1935.0,303.0,1035.0,0.0,1364.0,0.0,0.3463203463203463,4.48051948051948,1.3116883116883118,8.376623376623376,5.904761904761905,pre_20250101_0414,Saturday
2025-03-15,LGA,dep,233,233,0.0,0.0,56.0,13.085836909871245,903.0,405.0,1294.0,0.0,656.0,0.0,0.24034334763948498,5.553648068669528,1.738197424892704,3.875536480686695,2.815450643776824,pre_20250101_0414,Saturday
2025-03-15,ORD,arr,720,697,23.0,1.0,513.0,69.89224137931035,3702.0,4364.0,28310.0,0.0,11949.0,0.03194444444444444,0.7360114777618364,39.31944444444444,6.061111111111111,5.141666666666667,16.595833333333335,pre_20250101_0414,Saturday
2025-03-15,ORD,dep,718,696,22.0,3.0,419.0,55.07327586206897,8231.0,357.0,8962.0,0.0,20050.0,0.03064066852367688,0.6020114942528736,12.481894150417828,0.4972144846796657,11.463788300835654,27.924791086350975,pre_20250101_0414,Saturday
2025-03-15,PHL,arr,233,230,3.0,0.0,83.0,28.921739130434784,1387.0,500.0,612.0,0.0,3993.0,0.012875536480686695,0.36086956521739133,2.6266094420600856,2.1459227467811157,5.952789699570816,17.13733905579399,pre_20250101_0414,Saturday
2025-03-15,PHL,dep,231,229,2.0,0.0,59.0,24.291304347826088,1402.0,46.0,1016.0,0.0,2950.0,0.008658008658008658,0.2576419213973799,4.3982683982683985,0.19913419913419914,6.06926406926407,12.770562770562771,pre_20250101_0414,Saturday
2025-03-16,ATL,arr,889,848,41.0,0.0,460.0,52.968160377358494,10682.0,1610.0,8553.0,0.0,22882.0,0.04611923509561305,0.5424528301886793,9.620922384701911,1.811023622047244,12.015748031496063,25.739032620922384,pre_20250101_0414,Sunday
2025-03-16,ATL,dep,887,853,34.0,2.0,572.0,60.11826697892272,21408.0,1706.0,10793.0,32.0,17409.0,0.038331454340473504,0.6705744431418523,12.167981961668545,1.923337091319053,24.135287485907554,19.626832018038332,pre_20250101_0414,Sunday
2025-03-16,BOS,arr,421,407,14.0,0.0,165.0,44.88943488943489,6811.0,1006.0,3207.0,4.0,6824.0,0.0332541567695962,0.40540540540540543,7.617577197149644,2.3895486935866983,16.17814726840855,16.209026128266032,pre_20250101_0414,Sunday
2025-03-16,BOS,dep,420,406,14.0,1.0,164.0,40.83292383292383,3665.0,11.0,7885.0,0.0,5617.0,0.03333333333333333,0.4039408866995074,18.773809523809526,0.02619047619047619,8.726190476190476,13.373809523809523,pre_20250101_0414,Sunday
2025-03-16,BWI,arr,263,244,19.0,2.0,100.0,40.35123966942149,1201.0,221.0,2514.0,32.0,5495.0,0.07224334600760456,0.4098360655737705,9.55893536121673,0.8403041825095057,4.566539923954372,20.893536121673005,pre_20250101_0414,Sunday
2025-03-16,BWI,dep,259,239,20.0,0.0,128.0,48.86192468619247,3179.0,977.0,4768.0,0.0,4380.0,0.07722007722007722,0.5355648535564853,18.409266409266408,3.772200772200772,12.274131274131275,16.91119691119691,pre_20250101_0414,Sunday
2025-03-16,DCA,arr,403,378,25.0,12.0,206.0,62.13387978142077,5348.0,1079.0,7809.0,0.0,8213.0,0.062034739454094295,0.544973544973545,19.377171215880892,2.6774193548387095,13.27047146401985,20.379652605459057,pre_20250101_0414,Sunday
2025-03-16,DCA,dep,402,361,41.0,1.0,172.0,50.037433155080215,4080.0,2044.0,7092.0,0.0,8015.0,0.10199004975124377,0.47645429362880887,17.64179104477612,5.08457711442786,10.149253731343284,19.937810945273633,pre_20250101_0414,Sunday
2025-03-16,EWR,arr,349,337,12.0,0.0,180.0,61.80712166172107,4190.0,1260.0,8573.0,0.0,6506.0,0.034383954154727794,0.5341246290801187,24.564469914040114,3.6103151862464182,12.005730659025788,18.64183381088825,pre_20250101_0414,Sunday
2025-03-16,EWR,dep,348,338,10.0,1.0,149.0,43.25368731563422,2940.0,569.0,6701.0,0.0,6862.0,0.028735632183908046,0.4408284023668639,19.25574712643678,1.6350574712643677,8.448275862068966,19.7183908045977,pre_20250101_0414,Sunday
2025-03-16,IAD,arr,148,143,5.0,1.0,68.0,44.190140845070424,1447.0,377.0,783.0,0.0,3542.0,0.033783783783783786,0.4755244755244755,5.29054054054054,2.5472972972972974,9.777027027027026,23.93243243243243,pre_20250101_0414,Sunday
2025-03-16,IAD,dep,147,142,5.0,1.0,67.0,48.75,1284.0,1585.0,4121.0,0.0,2006.0,0.034013605442176874,0.47183098591549294,28.034013605442176,10.782312925170068,8.73469387755102,13.646258503401361,pre_20250101_0414,Sunday
2025-03-16,JFK,arr,288,274,14.0,10.0,182.0,100.43181818181819,4628.0,2065.0,14611.0,0.0,5032.0,0.04861111111111111,0.6642335766423357,50.732638888888886,7.170138888888889,16.069444444444443,17.47222222222222,pre_20250101_0414,Sunday
2025-03-16,JFK,dep,287,271,16.0,1.0,146.0,66.06159420289855,5058.0,196.0,10225.0,105.0,7953.0,0.05574912891986063,0.5387453874538746,35.62717770034843,0.6829268292682927,17.62369337979094,27.71080139372822,pre_20250101_0414,Sunday
2025-03-16,LGA,arr,370,352,18.0,1.0,220.0,57.45014245014245,4158.0,1497.0,8011.0,0.0,6129.0,0.04864864864864865,0.625,21.65135135135135,4.045945945945946,11.237837837837837,16.564864864864866,pre_20250101_0414,Sunday
2025-03-16,LGA,dep,367,353,14.0,2.0,174.0,49.646067415730336,3599.0,171.0,8713.0,0.0,6371.0,0.03814713896457766,0.49291784702549574,23.741144414168936,0.4659400544959128,9.806539509536785,17.35967302452316,pre_20250101_0414,Sunday
2025-03-16,ORD,arr,821,804,17.0,0.0,358.0,46.167910447761194,8255.0,3352.0,7305.0,0.0,17599.0,0.020706455542021926,0.44527363184079605,8.89768574908648,4.082825822168088,10.054811205846528,21.43605359317905,pre_20250101_0414,Sunday
2025-03-16,ORD,dep,822,816,6.0,8.0,381.0,41.14705882352941,9542.0,4018.0,14147.0,0.0,14755.0,0.0072992700729927005,0.46691176470588236,17.210462287104622,4.888077858880779,11.608272506082725,17.950121654501217,pre_20250101_0414,Sunday
2025-03-16,PHL,arr,257,244,13.0,0.0,123.0,68.74180327868852,2940.0,622.0,3117.0,54.0,9854.0,0.05058365758754864,0.5040983606557377,12.1284046692607,2.4202334630350193,11.439688715953308,38.34241245136187,pre_20250101_0414,Sunday
2025-03-16,PHL,dep,257,236,21.0,2.0,112.0,54.711934156378604,3447.0,256.0,7104.0,0.0,4333.0,0.08171206225680934,0.4745762711864407,27.642023346303503,0.9961089494163424,13.412451361867705,16.859922178988327,pre_20250101_0414,Sunday
2025-03-17,ATL,arr,901,877,24.0,0.0,190.0,15.770809578107183,6168.0,41.0,772.0,0.0,6049.0,0.026637069922308545,0.21664766248574688,0.8568257491675916,0.04550499445061043,6.845726970033296,6.713651498335183,pre_20250101_0414,Monday
2025-03-17,ATL,dep,901,893,8.0,3.0,258.0,17.471444568868982,6355.0,666.0,1761.0,0.0,5876.0,0.008879023307436182,0.2889137737961926,1.9544950055493895,0.7391786903440621,7.053274139844617,6.5216426193118755,pre_20250101_0414,Monday
2025-03-17,BOS,arr,422,419,3.0,1.0,127.0,22.050239234449762,3977.0,0.0,793.0,0.0,3993.0,0.0071090047393364926,0.3031026252983294,1.8791469194312795,0.0,9.424170616113743,9.462085308056873,pre_20250101_0414,Monday
2025-03-17,BOS,dep,424,418,6.0,1.0,115.0,19.598086124401913,2390.0,1.0,1884.0,6.0,3744.0,0.014150943396226415,0.2751196172248804,4.443396226415095,0.0023584905660377358,5.636792452830188,8.830188679245284,pre_20250101_0414,Monday
2025-03-17,BWI,arr,266,264,2.0,1.0,79.0,21.102661596958175,1919.0,20.0,194.0,0.0,3055.0,0.007518796992481203,0.29924242424242425,0.7293233082706767,0.07518796992481203,7.214285714285714,11.484962406015038,pre_20250101_0414,Monday
2025-03-17,BWI,dep,268,267,1.0,0.0,108.0,24.471910112359552,1983.0,0.0,149.0,0.0,2413.0,0.0037313432835820895,0.4044943820224719,0.5559701492537313,0.0,7.399253731343284,9.003731343283581,pre_20250101_0414,Monday
2025-03-17,DCA,arr,418,398,20.0,0.0,154.0,35.18090452261306,5613.0,53.0,2018.0,0.0,5727.0,0.04784688995215311,0.3869346733668342,4.827751196172249,0.12679425837320574,13.42822966507177,13.700956937799043,pre_20250101_0414,Monday
2025-03-17,DCA,dep,417,407,10.0,0.0,135.0,23.727272727272727,2107.0,4.0,635.0,0.0,5538.0,0.023980815347721823,0.3316953316953317,1.5227817745803358,0.009592326139088728,5.052757793764988,13.280575539568344,pre_20250101_0414,Monday
2025-03-17,EWR,arr,355,353,2.0,0.0,98.0,15.691218130311615,2191.0,45.0,1214.0,0.0,1707.0,0.005633802816901409,0.2776203966005666,3.419718309859155,0.1267605633802817,6.171830985915493,4.808450704225352,pre_20250101_0414,Monday
2025-03-17,EWR,dep,355,352,3.0,0.0,85.0,14.789772727272727,1499.0,5.0,814.0,0.0,2095.0,0.008450704225352112,0.24147727272727273,2.2929577464788733,0.014084507042253521,4.222535211267606,5.901408450704225,pre_20250101_0414,Monday
2025-03-17,IAD,arr,152,151,1.0,0.0,23.0,10.23841059602649,269.0,0.0,129.0,0.0,956.0,0.006578947368421052,0.152317880794702,0.8486842105263158,0.0,1.769736842105263,6.2894736842105265,pre_20250101_0414,Monday
2025-03-17,IAD,dep,153,153,0.0,0.0,23.0,10.784313725490197,291.0,0.0,152.0,0.0,781.0,0.0,0.1503267973856209,0.9934640522875817,0.0,1.9019607843137254,5.104575163398692,pre_20250101_0414,Monday
2025-03-17,JFK,arr,287,280,7.0,0.0,100.0,26.90357142857143,2215.0,137.0,867.0,0.0,3991.0,0.024390243902439025,0.35714285714285715,3.0209059233449476,0.47735191637630664,7.7177700348432055,13.905923344947736,pre_20250101_0414,Monday
2025-03-17,JFK,dep,287,281,6.0,1.0,89.0,33.03914590747331,4074.0,90.0,1671.0,0.0,3996.0,0.020905923344947737,0.3167259786476868,5.822299651567945,0.313588850174216,14.195121951219512,13.923344947735192,pre_20250101_0414,Monday
2025-03-17,LGA,arr,395,390,5.0,0.0,105.0,20.297435897435896,2740.0,62.0,818.0,0.0,3588.0,0.012658227848101266,0.2692307692307692,2.070886075949367,0.1569620253164557,6.936708860759493,9.083544303797469,pre_20250101_0414,Monday
2025-03-17,LGA,dep,395,385,10.0,0.0,89.0,14.888311688311688,1885.0,36.0,961.0,0.0,2146.0,0.02531645569620253,0.23116883116883116,2.4329113924050634,0.09113924050632911,4.772151898734177,5.432911392405063,pre_20250101_0414,Monday
2025-03-17,ORD,arr,830,826,4.0,1.0,175.0,18.85333333333333,6127.0,293.0,1131.0,7.0,7185.0,0.004819277108433735,0.211864406779661,1.3626506024096385,0.3530120481927711,7.381927710843374,8.656626506024097,pre_20250101_0414,Monday
2025-03-17,ORD,dep,830,824,6.0,1.0,203.0,18.938106796116504,5013.0,56.0,1566.0,39.0,7349.0,0.007228915662650603,0.24635922330097088,1.8867469879518073,0.06746987951807229,6.039759036144578,8.85421686746988,pre_20250101_0414,Monday
2025-03-17,PHL,arr,256,247,9.0,0.0,65.0,32.020242914979754,2365.0,16.0,203.0,0.0,5099.0,0.03515625,0.2631578947368421,0.79296875,0.0625,9.23828125,19.91796875,pre_20250101_0414,Monday
2025-03-17,PHL,dep,256,251,5.0,0.0,60.0,25.62948207171315,2277.0,23.0,591.0,0.0,3140.0,0.01953125,0.23904382470119523,2.30859375,0.08984375,8.89453125,12.265625,pre_20250101_0414,Monday
2025-03-18,ATL,arr,838,835,3.0,0.0,78.0,7.195209580838323,2877.0,362.0,523.0,0.0,1835.0,0.003579952267303103,0.09341317365269461,0.6241050119331742,0.431980906921241,3.4331742243436754,2.1897374701670644,pre_20250101_0414,Tuesday
2025-03-18,ATL,dep,835,833,2.0,3.0,90.0,5.926770708283313,2301.0,0.0,670.0,87.0,1105.0,0.0023952095808383233,0.10804321728691477,0.8023952095808383,0.0,2.7556886227544912,1.3233532934131738,pre_20250101_0414,Tuesday
2025-03-18,BOS,arr,396,396,0.0,0.0,62.0,10.929292929292929,842.0,961.0,808.0,0.0,1327.0,0.0,0.15656565656565657,2.04040404040404,2.426767676767677,2.1262626262626263,3.351010101010101,pre_20250101_0414,Tuesday
2025-03-18,BOS,dep,396,396,0.0,2.0,56.0,8.224747474747474,847.0,0.0,687.0,0.0,478.0,0.0,0.1414141414141414,1.7348484848484849,0.0,2.138888888888889,1.207070707070707,pre_20250101_0414,Tuesday
2025-03-18,BWI,arr,251,251,0.0,0.0,15.0,5.430278884462151,193.0,0.0,54.0,0.0,702.0,0.0,0.05976095617529881,0.2151394422310757,0.0,0.7689243027888446,2.7968127490039842,pre_20250101_0414,Tuesday
2025-03-18,BWI,dep,250,250,0.0,1.0,24.0,7.62,1060.0,0.0,63.0,0.0,121.0,0.0,0.096,0.252,0.0,4.24,0.484,pre_20250101_0414,Tuesday
2025-03-18,DCA,arr,415,412,3.0,0.0,88.0,12.388349514563107,1519.0,1.0,1654.0,0.0,1520.0,0.007228915662650603,0.21359223300970873,3.985542168674699,0.0024096385542168677,3.6602409638554216,3.6626506024096384,pre_20250101_0414,Tuesday
2025-03-18,DCA,dep,417,413,4.0,0.0,71.0,13.878934624697337,710.0,15.0,553.0,11.0,3537.0,0.009592326139088728,0.17191283292978207,1.3261390887290168,0.03597122302158273,1.7026378896882495,8.482014388489208,pre_20250101_0414,Tuesday
2025-03-18,EWR,arr,348,346,2.0,1.0,44.0,9.57391304347826,444.0,0.0,402.0,0.0,2028.0,0.005747126436781609,0.12716763005780346,1.1551724137931034,0.0,1.2758620689655173,5.827586206896552,pre_20250101_0414,Tuesday
2025-03-18,EWR,dep,348,348,0.0,1.0,49.0,7.721264367816092,592.0,0.0,112.0,0.0,740.0,0.0,0.14080459770114942,0.3218390804597701,0.0,1.7011494252873562,2.1264367816091956,pre_20250101_0414,Tuesday
2025-03-18,IAD,arr,144,144,0.0,0.0,11.0,5.729166666666667,416.0,0.0,81.0,0.0,155.0,0.0,0.0763888888888889,0.5625,0.0,2.888888888888889,1.0763888888888888,pre_20250101_0414,Tuesday
2025-03-18,IAD,dep,142,142,0.0,1.0,9.0,3.936619718309859,105.0,15.0,129.0,0.0,231.0,0.0,0.06338028169014084,0.9084507042253521,0.1056338028169014,0.7394366197183099,1.6267605633802817,pre_20250101_0414,Tuesday
2025-03-18,JFK,arr,276,276,0.0,0.0,29.0,6.884057971014493,679.0,83.0,464.0,0.0,383.0,0.0,0.10507246376811594,1.681159420289855,0.3007246376811594,2.460144927536232,1.3876811594202898,pre_20250101_0414,Tuesday
2025-03-18,JFK,dep,275,275,0.0,0.0,25.0,4.792727272727273,341.0,0.0,157.0,0.0,179.0,0.0,0.09090909090909091,0.5709090909090909,0.0,1.24,0.6509090909090909,pre_20250101_0414,Tuesday
2025-03-18,LGA,arr,395,394,1.0,0.0,66.0,8.959390862944163,906.0,56.0,1263.0,0.0,601.0,0.002531645569620253,0.16751269035532995,3.19746835443038,0.14177215189873418,2.293670886075949,1.521518987341772,pre_20250101_0414,Tuesday
2025-03-18,LGA,dep,395,395,0.0,1.0,48.0,8.4,1046.0,0.0,249.0,0.0,1126.0,0.0,0.12151898734177215,0.6303797468354431,0.0,2.6481012658227847,2.850632911392405,pre_20250101_0414,Tuesday
2025-03-18,ORD,arr,779,773,6.0,0.0,91.0,9.54333764553687,3390.0,99.0,670.0,0.0,2781.0,0.007702182284980745,0.11772315653298836,0.8600770218228498,0.12708600770218229,4.351732991014121,3.569961489088575,pre_20250101_0414,Tuesday
2025-03-18,ORD,dep,776,773,3.0,5.0,77.0,6.932729624838292,1946.0,10.0,424.0,0.0,1734.0,0.003865979381443299,0.09961190168175937,0.5463917525773195,0.01288659793814433,2.5077319587628866,2.234536082474227,pre_20250101_0414,Tuesday
2025-03-18,PHL,arr,244,244,0.0,0.0,48.0,16.262295081967213,696.0,37.0,462.0,0.0,2445.0,0.0,0.19672131147540983,1.8934426229508197,0.15163934426229508,2.8524590163934427,10.020491803278688,pre_20250101_0414,Tuesday
2025-03-18,PHL,dep,244,244,0.0,0.0,33.0,8.557377049180328,756.0,0.0,179.0,0.0,596.0,0.0,0.13524590163934427,0.7336065573770492,0.0,3.098360655737705,2.442622950819672,pre_20250101_0414,Tuesday
2025-03-19,ATL,arr,840,833,7.0,1.0,83.0,10.021634615384615,3086.0,2060.0,582.0,0.0,2046.0,0.008333333333333333,0.09963985594237695,0.6928571428571428,2.4523809523809526,3.6738095238095236,2.4357142857142855,pre_20250101_0414,Wednesday
2025-03-19,ATL,dep,840,835,5.0,2.0,110.0,7.81437125748503,3397.0,322.0,1405.0,0.0,926.0,0.005952380952380952,0.1317365269461078,1.6726190476190477,0.38333333333333336,4.044047619047619,1.1023809523809525,pre_20250101_0414,Wednesday
2025-03-19,BOS,arr,398,394,4.0,0.0,88.0,12.360406091370558,768.0,178.0,2298.0,0.0,1123.0,0.010050251256281407,0.2233502538071066,5.773869346733668,0.4472361809045226,1.92964824120603,2.821608040201005,pre_20250101_0414,Wednesday
